392190,91.37,1.00,1,132,3.63,500.53,-3.00,89.37,255.00,14.00,15.63,-15801.23,-3.00,0
392280,87.37,255.00,0,132,7.63,508.15,4.00,86.37,255.00,17.00,18.63,-15782.61,3.00,0
392369,90.37,1.00,1,133,4.63,512.78,-3.00,89.37,255.00,14.00,15.63,-15766.98,-3.00,0
392459,87.37,255.00,0,133,7.63,520.40,3.00,87.37,255.00,16.00,17.63,-15749.36,2.00,0
392548,90.37,1.00,1,134,4.63,525.03,-3.00,89.37,255.00,14.00,15.63,-15733.73,-2.00,0
392638,87.37,255.00,0,134,7.63,532.66,3.00,87.37,255.00,16.00,17.63,-15716.10,2.00,0
392727,90.37,1.00,1,135,4.63,537.28,-3.00,89.37,255.00,14.00,15.63,-15700.48,-2.00,0
392816,87.37,255.00,0,135,7.63,544.91,3.00,87.37,255.00,16.00,17.63,-15682.85,2.00,0
392906,90.37,1.00,1,136,4.63,549.53,-3.00,89.37,255.00,14.00,15.63,-15667.23,-2.00,0
392995,88.37,255.00,0,136,6.63,556.16,2.00,86.37,255.00,17.00,18.63,-15648.60,3.00,0
393084,90.37,1.00,1,137,4.63,560.79,-2.00,89.37,255.00,14.00,15.63,-15632.97,-3.00,0
393175,87.37,255.00,0,137,7.63,568.41,3.00,87.37,255.00,16.00,17.63,-15615.35,2.00,0
393264,90.37,1.00,1,138,4.63,573.04,-3.00,90.37,255.00,13.00,14.63,-15600.72,-3.00,0
393353,87.37,255.00,0,138,7.63,580.66,3.00,87.37,255.00,16.00,17.63,-15583.10,3.00,0
393443,90.37,1.00,1,139,4.63,585.29,-3.00,89.37,255.00,14.00,15.63,-15567.47,-2.00,0
393532,87.37,255.00,0,139,7.63,592.92,3.00,87.37,255.00,16.00,17.63,-15549.84,2.00,0
393621,90.37,1.00,1,140,4.63,597.54,-3.00,90.37,255.00,13.00,14.63,-15535.22,-3.00,0
393711,87.37,255.00,0,140,7.63,605.17,3.00,87.37,255.00,16.00,17.63,-15517.59,3.00,0
393800,90.37,1.00,1,141,4.63,609.79,-3.00,90.37,255.00,13.00,14.63,-15502.97,-3.00,0
393889,87.37,255.00,0,141,7.63,617.42,3.00,87.37,255.00,16.00,17.63,-15485.34,3.00,0
393979,89.37,1.00,0,141,5.63,623.05,-2.00,89.37,255.00,14.00,15.63,-15469.71,-2.00,0
394068,89.37,1.00,0,141,5.63,628.67,0.00,90.37,255.00,13.00,14.63,-15455.09,-1.00,0
394157,90.37,1.00,1,142,4.63,633.30,-1.00,90.37,255.00,13.00,14.63,-15440.46,0.00,0
394246,86.37,255.00,0,142,8.63,641.92,4.00,88.37,255.00,15.00,16.63,-15423.84,2.00,0
394335,89.37,1.00,0,142,5.63,647.55,-3.00,90.37,255.00,13.00,14.63,-15409.21,-2.00,0
394424,90.37,1.00,1,143,4.63,652.18,-1.00,90.37,255.00,13.00,14.63,-15394.58,0.00,0
394513,86.37,255.00,0,143,8.63,660.80,4.00,87.37,255.00,16.00,17.63,-15376.96,3.00,0
394602,89.37,1.00,0,143,5.63,666.43,-3.00,90.37,255.00,13.00,14.63,-15362.33,-3.00,0
394691,89.37,1.00,0,143,5.63,672.05,0.00,91.37,255.00,12.00,13.63,-15348.71,-1.00,0
394780,89.37,1.00,0,143,5.63,677.68,0.00,90.37,255.00,13.00,14.63,-15334.08,1.00,0
394867,89.37,1.00,0,143,5.63,683.31,0.00,90.37,255.00,13.00,14.63,-15319.45,0.00,0
394954,89.37,1.00,0,143,5.63,688.93,0.00,90.37,255.00,13.00,14.63,-15304.83,0.00,0
395042,89.37,1.00,0,143,5.63,694.56,0.00,90.37,255.00,13.00,14.63,-15290.20,0.00,0
395129,89.37,1.00,0,143,5.63,700.18,0.00,90.37,255.00,13.00,14.63,-15275.58,0.00,0
395216,89.37,1.00,0,143,5.63,705.81,0.00,91.37,255.00,12.00,13.63,-15261.95,-1.00,0
395305,89.37,1.00,0,143,5.63,711.44,0.00,90.37,255.00,13.00,14.63,-15247.33,1.00,0
395393,88.37,1.00,0,143,6.63,718.06,1.00,91.37,255.00,12.00,13.63,-15233.70,-1.00,0
395481,89.37,1.00,0,143,5.63,723.69,-1.00,91.37,255.00,12.00,13.63,-15220.07,0.00,0
395570,89.37,1.00,0,143,5.63,729.31,0.00,90.37,255.00,13.00,14.63,-15205.45,1.00,0
395657,89.37,1.00,0,143,5.63,734.94,0.00,91.37,255.00,12.00,13.63,-15191.82,-1.00,0
395745,89.37,1.00,0,143,5.63,740.57,0.00,91.37,255.00,12.00,13.63,-15178.20,0.00,0
395833,90.37,1.00,1,144,4.63,745.19,-1.00,91.37,255.00,12.00,13.63,-15164.57,0.00,0
395921,86.37,255.00,0,144,8.63,753.82,4.00,88.37,255.00,15.00,16.63,-15147.94,3.00,0
396010,89.37,1.00,0,144,5.63,759.44,-3.00,91.37,255.00,12.00,13.63,-15134.32,-3.00,0
396100,89.37,1.00,0,144,5.63,765.07,0.00,91.37,255.00,12.00,13.63,-15120.69,0.00,0
396187,88.37,1.00,0,144,6.63,771.70,1.00,91.37,255.00,12.00,13.63,-15107.07,0.00,0
396274,89.37,1.00,0,144,5.63,777.32,-1.00,91.37,255.00,12.00,13.63,-15093.44,0.00,0
396362,89.37,1.00,0,144,5.63,782.95,0.00,91.37,255.00,12.00,13.63,-15079.81,0.00,0
396450,89.37,1.00,0,144,5.63,788.57,0.00,91.37,255.00,12.00,13.63,-15066.19,0.00,0
396537,88.37,1.00,0,144,6.63,795.20,1.00,91.37,255.00,12.00,13.63,-15052.56,0.00,0
396624,88.37,1.00,0,144,6.63,801.82,0.00,91.37,255.00,12.00,13.63,-15038.94,0.00,0
396712,89.37,1.00,0,144,5.63,807.45,-1.00,91.37,255.00,12.00,13.63,-15025.31,0.00,0
396801,89.37,1.00,0,144,5.63,813.08,0.00,91.37,255.00,12.00,13.63,-15011.68,0.00,0
396888,88.37,1.00,0,144,6.63,819.70,1.00,92.37,255.00,12.00,12.63,-14999.06,-1.00,0
396977,88.37,1.00,0,144,6.63,826.33,0.00,91.37,255.00,12.00,13.63,-14985.43,1.00,0
397064,89.37,1.00,0,144,5.63,831.95,-1.00,91.37,255.00,12.00,13.63,-14971.81,0.00,0
397152,88.37,1.00,0,144,6.63,838.58,1.00,91.37,255.00,12.00,13.63,-14958.18,0.00,0
397240,89.37,1.00,0,144,5.63,844.21,-1.00,91.37,255.00,12.00,13.63,-14944.55,0.00,0
397328,88.37,1.00,0,144,6.63,850.83,1.00,91.37,255.00,12.00,13.63,-14930.93,0.00,0
397415,88.37,1.00,0,144,6.63,857.46,0.00,91.37,255.00,12.00,13.63,-14917.30,0.00,0
397503,89.37,1.00,0,144,5.63,863.08,-1.00,91.37,255.00,12.00,13.63,-14903.68,0.00,0
397591,88.37,1.00,0,144,6.63,869.71,1.00,91.37,255.00,12.00,13.63,-14890.05,0.00,0
397678,88.37,1.00,0,144,6.63,876.34,0.00,91.37,255.00,12.00,13.63,-14876.42,0.00,0
397766,88.37,1.00,0,144,6.63,882.96,0.00,91.37,255.00,12.00,13.63,-14862.80,0.00,0
397853,88.37,1.00,0,144,6.63,889.59,0.00,91.37,255.00,12.00,13.63,-14849.17,0.00,0
397940,88.37,1.00,0,144,6.63,896.21,0.00,92.37,255.00,12.00,12.63,-14836.55,-1.00,0
398029,88.37,1.00,0,144,6.63,902.84,0.00,91.37,255.00,12.00,13.63,-14822.92,1.00,0
398116,88.37,1.00,0,144,6.63,909.47,0.00,91.37,255.00,12.00,13.63,-14809.29,0.00,0
398203,88.37,1.00,0,144,6.63,916.09,0.00,92.37,255.00,12.00,12.63,-14796.67,-1.00,0
398291,88.37,1.00,0,144,6.63,922.72,0.00,91.37,255.00,12.00,13.63,-14783.04,1.00,0
398380,88.37,1.00,0,144,6.63,929.34,0.00,91.37,255.00,12.00,13.63,-14769.42,0.00,0
398467,88.37,1.00,0,144,6.63,935.97,0.00,92.37,255.00,12.00,12.63,-14756.79,-1.00,0
398555,87.37,1.00,0,144,7.63,943.60,1.00,91.37,255.00,12.00,13.63,-14743.16,1.00,0
398643,88.37,1.00,0,144,6.63,950.22,-1.00,91.37,255.00,12.00,13.63,-14729.54,0.00,0
398731,88.37,1.00,0,144,6.63,956.85,0.00,92.37,255.00,12.00,12.63,-14716.91,-1.00,0
398819,88.37,1.00,0,144,6.63,963.47,0.00,92.37,255.00,12.00,12.63,-14704.29,0.00,0
398907,88.37,1.00,0,144,6.63,970.10,0.00,92.37,255.00,12.00,12.63,-14691.66,0.00,0
398994,88.37,1.00,0,144,6.63,976.73,0.00,91.37,255.00,12.00,13.63,-14678.03,1.00,0
399081,88.37,1.00,0,144,6.63,983.35,0.00,93.37,255.00,11.00,11.63,-14666.41,-2.00,0
399170,88.37,1.00,0,144,6.63,989.98,0.00,92.37,255.00,12.00,12.63,-14653.78,1.00,0
399257,88.37,1.00,0,144,6.63,996.60,0.00,92.37,255.00,12.00,12.63,-14641.16,0.00,0
399344,88.37,1.00,0,144,6.63,1003.23,0.00,92.37,255.00,12.00,12.63,-14628.53,0.00,0
399433,88.37,1.00,0,144,6.63,1009.86,0.00,92.37,255.00,12.00,12.63,-14615.90,0.00,0
399521,87.37,1.00,0,144,7.63,1017.48,1.00,91.37,255.00,12.00,13.63,-14602.28,1.00,0
399609,87.37,1.00,0,144,7.63,1025.11,0.00,92.37,255.00,12.00,12.63,-14589.65,-1.00,0
399699,88.37,1.00,0,144,6.63,1031.73,-1.00,92.37,255.00,12.00,12.63,-14577.03,0.00,0
399789,87.37,1.00,0,144,7.63,1039.36,1.00,92.37,255.00,12.00,12.63,-14564.40,0.00,0
399877,88.37,1.00,0,144,6.63,1045.99,-1.00,92.37,255.00,12.00,12.63,-14551.77,0.00,0
399967,88.37,1.00,0,144,6.63,1052.61,0.00,92.37,255.00,12.00,12.63,-14539.15,0.00,0
400055,88.37,1.00,0,144,6.63,1059.24,0.00,92.37,255.00,12.00,12.63,-14526.52,0.00,0
400143,87.37,1.00,0,144,7.63,1066.86,1.00,92.37,255.00,12.00,12.63,-14513.90,0.00,0
400232,87.37,1.00,0,144,7.63,1074.49,0.00,92.37,255.00,12.00,12.63,-14501.27,0.00,0
400320,87.37,1.00,0,144,7.63,1082.12,0.00,92.37,255.00,12.00,12.63,-14488.64,0.00,0
400408,88.37,1.00,0,144,6.63,1088.74,-1.00,92.37,255.00,12.00,12.63,-14476.02,0.00,0
400498,87.37,1.00,0,144,7.63,1096.37,1.00,92.37,255.00,12.00,12.63,-14463.39,0.00,0
400586,88.37,1.00,0,144,6.63,1102.99,-1.00,92.37,255.00,12.00,12.63,-14450.77,0.00,0
400675,87.37,1.00,0,144,7.63,1110.62,1.00,92.37,255.00,12.00,12.63,-14438.14,0.00,0
400764,87.37,1.00,0,144,7.63,1118.25,0.00,92.37,255.00,12.00,12.63,-14425.51,0.00,0
400852,87.37,1.00,0,144,7.63,1125.87,0.00,92.37,255.00,12.00,12.63,-14412.89,0.00,0
400941,87.37,1.00,0,144,7.63,1133.50,0.00,92.37,255.00,12.00,12.63,-14400.26,0.00,0
401030,87.37,1.00,0,144,7.63,1141.12,0.00,92.37,255.00,12.00,12.63,-14387.64,0.00,0
401118,87.37,1.00,0,144,7.63,1148.75,0.00,92.37,255.00,12.00,12.63,-14375.01,0.00,0
401206,87.37,1.00,0,144,7.63,1156.38,0.00,92.37,255.00,12.00,12.63,-14362.38,0.00,0
401295,87.37,1.00,0,144,7.63,1164.00,0.00,92.37,255.00,12.00,12.63,-14349.76,0.00,0
401383,87.37,1.00,0,144,7.63,1171.63,0.00,92.37,255.00,12.00,12.63,-14337.13,0.00,0
401471,87.37,1.00,0,144,7.63,1179.25,0.00,92.37,255.00,12.00,12.63,-14324.51,0.00,0
401560,87.37,1.00,0,144,7.63,1186.88,0.00,92.37,255.00,12.00,12.63,-14311.88,0.00,0
401648,87.37,1.00,0,144,7.63,1194.51,0.00,92.37,255.00,12.00,12.63,-14299.25,0.00,0
401736,87.37,1.00,0,144,7.63,1202.13,0.00,92.37,255.00,12.00,12.63,-14286.63,0.00,0
401825,87.37,1.00,0,144,7.63,1209.76,0.00,93.37,255.00,11.00,11.63,-14275.00,-1.00,0
401914,87.37,1.00,0,144,7.63,1217.38,0.00,93.37,255.00,11.00,11.63,-14263.38,0.00,0
402002,87.37,1.00,0,144,7.63,1225.01,0.00,92.37,255.00,12.00,12.63,-14250.75,1.00,0
402092,87.37,1.00,0,144,7.63,1232.64,0.00,93.37,255.00,11.00,11.63,-14239.12,-1.00,0
402181,87.37,1.00,0,144,7.63,1240.26,0.00,93.37,255.00,11.00,11.63,-14227.50,0.00,0
402269,87.37,1.00,0,144,7.63,1247.89,0.00,92.37,255.00,12.00,12.63,-14214.87,1.00,0
402358,87.37,1.00,0,144,7.63,1255.51,0.00,93.37,255.00,11.00,11.63,-14203.25,-1.00,0
402447,87.37,1.00,0,144,7.63,1263.14,0.00,92.37,255.00,12.00,12.63,-14190.62,1.00,0
402535,87.37,1.00,0,144,7.63,1270.77,0.00,93.37,255.00,11.00,11.63,-14179.00,-1.00,0
402625,87.37,1.00,0,144,7.63,1278.39,0.00,93.37,255.00,11.00,11.63,-14167.37,0.00,0
402713,87.37,1.00,0,144,7.63,1286.02,0.00,93.37,255.00,11.00,11.63,-14155.74,0.00,0
402801,87.37,1.00,0,144,7.63,1293.64,0.00,93.37,255.00,11.00,11.63,-14144.12,0.00,0
402890,87.37,1.00,0,144,7.63,1301.27,0.00,93.37,255.00,11.00,11.63,-14132.49,0.00,0
402978,87.37,1.00,0,144,7.63,1308.90,0.00,93.37,255.00,11.00,11.63,-14120.87,0.00,0
403066,86.37,1.00,0,144,8.63,1317.52,1.00,93.37,255.00,11.00,11.63,-14109.24,0.00,0
403155,87.37,1.00,0,144,7.63,1325.15,-1.00,93.37,255.00,11.00,11.63,-14097.61,0.00,0
403245,86.37,1.00,0,144,8.63,1333.77,1.00,93.37,255.00,11.00,11.63,-14085.99,0.00,0
403333,86.37,1.00,0,144,8.63,1342.40,0.00,93.37,255.00,11.00,11.63,-14074.36,0.00,0
403422,87.37,1.00,0,144,7.63,1350.03,-1.00,93.37,255.00,11.00,11.63,-14062.74,0.00,0
403511,86.37,1.00,0,144,8.63,1358.65,1.00,93.37,255.00,11.00,11.63,-14051.11,0.00,0
403599,86.37,1.00,0,144,8.63,1367.28,0.00,93.37,255.00,11.00,11.63,-14039.48,0.00,0
403688,86.37,1.00,0,144,8.63,1375.90,0.00,94.37,255.00,10.00,10.63,-14028.86,-1.00,0
403777,86.37,1.00,0,144,8.63,1384.53,0.00,93.37,255.00,11.00,11.63,-14017.23,1.00,0
403865,86.37,1.00,0,144,8.63,1393.16,0.00,94.37,255.00,10.00,10.63,-14006.61,-1.00,0
403955,86.37,1.00,0,144,8.63,1401.78,0.00,93.37,255.00,11.00,11.63,-13994.98,1.00,0
404043,86.37,1.00,0,144,8.63,1410.41,0.00,93.37,255.00,11.00,11.63,-13983.35,0.00,0
404131,86.37,1.00,0,144,8.63,1419.03,0.00,93.37,255.00,11.00,11.63,-13971.73,0.00,0
404220,86.37,1.00,0,144,8.63,1427.66,0.00,93.37,255.00,11.00,11.63,-13960.10,0.00,0
404308,86.37,1.00,0,144,8.63,1436.28,0.00,93.37,255.00,11.00,11.63,-13948.48,0.00,0
404397,86.37,1.00,0,144,8.63,1444.91,0.00,93.37,255.00,11.00,11.63,-13936.85,0.00,0
404486,86.37,1.00,0,144,8.63,1453.54,0.00,94.37,255.00,10.00,10.63,-13926.22,-1.00,0
404575,86.37,1.00,0,144,8.63,1462.16,0.00,93.37,255.00,11.00,11.63,-13914.60,1.00,0
404663,86.37,1.00,0,144,8.63,1470.79,0.00,93.37,255.00,11.00,11.63,-13902.97,0.00,0
404752,86.37,1.00,0,144,8.63,1479.41,0.00,94.37,255.00,10.00,10.63,-13892.35,-1.00,0
404841,86.37,1.00,0,144,8.63,1488.04,0.00,93.37,255.00,11.00,11.63,-13880.72,1.00,0
404929,86.37,1.00,0,144,8.63,1496.67,0.00,93.37,255.00,11.00,11.63,-13869.09,0.00,0
405018,86.37,1.00,0,144,8.63,1505.29,0.00,94.37,255.00,10.00,10.63,-13858.47,-1.00,0
405107,86.37,1.00,0,144,8.63,1513.92,0.00,94.37,255.00,10.00,10.63,-13847.84,0.00,0
405195,86.37,1.00,0,144,8.63,1522.54,0.00,94.37,255.00,10.00,10.63,-13837.22,0.00,0
405284,86.37,1.00,0,144,8.63,1531.17,0.00,94.37,255.00,10.00,10.63,-13826.59,0.00,0
405372,86.37,1.00,0,144,8.63,1539.80,0.00,93.37,255.00,11.00,11.63,-13814.96,1.00,0
405460,86.37,1.00,0,144,8.63,1548.42,0.00,94.37,255.00,10.00,10.63,-13804.34,-1.00,0
405551,86.37,1.00,0,144,8.63,1557.05,0.00,94.37,255.00,10.00,10.63,-13793.71,0.00,0
405639,86.37,1.00,0,144,8.63,1565.67,0.00,94.37,255.00,10.00,10.63,-13783.09,0.00,0
405727,86.37,1.00,0,144,8.63,1574.30,0.00,94.37,255.00,10.00,10.63,-13772.46,0.00,0
405816,86.37,1.00,0,144,8.63,1582.93,0.00,93.37,255.00,11.00,11.63,-13760.83,1.00,0
405904,86.37,1.00,0,144,8.63,1591.55,0.00,94.37,255.00,10.00,10.63,-13750.21,-1.00,0
405993,86.37,1.00,0,144,8.63,1600.18,0.00,94.37,255.00,10.00,10.63,-13739.58,0.00,0
406082,86.37,1.00,0,144,8.63,1608.80,0.00,94.37,255.00,10.00,10.63,-13728.96,0.00,0
406170,86.37,1.00,0,144,8.63,1617.43,0.00,94.37,255.00,10.00,10.63,-13718.33,0.00,0
406258,86.37,1.00,0,144,8.63,1626.06,0.00,94.37,255.00,10.00,10.63,-13707.70,0.00,0
406346,86.37,1.00,0,144,8.63,1634.68,0.00,94.37,255.00,10.00,10.63,-13697.08,0.00,0
