174100,92.37,255.00,1,15,2.63,36.39,3.00,101.37,255.00,5.00,5.63,-5843.01,4.00,0
174185,96.37,1.00,1,16,-1.37,35.02,-4.00,104.37,1.00,2.00,2.63,-5840.38,-3.00,0
174270,93.37,255.00,1,17,1.63,36.64,3.00,101.37,255.00,5.00,5.63,-5834.75,3.00,0
174355,96.37,1.00,1,18,-1.37,35.27,-3.00,103.37,1.00,3.00,3.63,-5831.13,-2.00,0
174439,93.37,255.00,1,19,1.63,36.89,3.00,101.37,255.00,5.00,5.63,-5825.50,2.00,0
174525,97.37,1.00,1,20,-2.37,34.52,-4.00,102.37,255.00,4.00,4.63,-5820.88,-1.00,0
174611,94.37,255.00,1,21,0.63,35.15,3.00,99.37,255.00,7.00,7.63,-5813.25,3.00,0
174695,98.37,1.00,1,22,-3.37,31.77,-4.00,102.37,1.00,4.00,4.63,-5808.62,-3.00,0
174779,95.37,255.00,1,23,-0.37,31.40,3.00,98.37,255.00,8.00,8.63,-5800.00,4.00,0
174865,98.37,1.00,1,24,-3.37,28.02,-3.00,102.37,1.00,4.00,4.63,-5795.37,-4.00,0
174949,96.37,1.00,1,25,-1.37,26.65,2.00,98.37,255.00,8.00,8.63,-5786.75,4.00,0
175032,96.37,1.00,1,26,-1.37,25.28,0.00,98.37,255.00,8.00,8.63,-5778.12,0.00,0
175115,96.37,1.00,1,27,-1.37,23.90,0.00,97.37,255.00,8.00,9.63,-5768.50,1.00,0
175199,95.37,1.00,1,28,-0.37,23.53,1.00,97.37,255.00,8.00,9.63,-5758.87,0.00,0
175282,96.37,1.00,1,29,-1.37,22.15,-1.00,96.37,255.00,9.00,10.63,-5748.24,1.00,0
175367,96.37,1.00,1,30,-1.37,20.78,0.00,96.37,255.00,9.00,10.63,-5737.62,0.00,0
175452,96.37,1.00,1,31,-1.37,19.41,0.00,96.37,255.00,9.00,10.63,-5726.99,0.00,0
175536,95.37,1.00,1,32,-0.37,19.03,1.00,96.37,255.00,9.00,10.63,-5716.37,0.00,0
175620,95.37,1.00,1,33,-0.37,18.66,0.00,95.37,255.00,10.00,11.63,-5704.74,1.00,0
175705,95.37,1.00,1,34,-0.37,18.28,0.00,95.37,255.00,10.00,11.63,-5693.11,0.00,0
175791,95.37,1.00,1,35,-0.37,17.91,0.00,94.37,255.00,11.00,12.63,-5680.49,1.00,0
175876,95.37,1.00,1,36,-0.37,17.54,0.00,94.37,255.00,11.00,12.63,-5667.86,0.00,0
175961,95.37,1.00,1,37,-0.37,17.16,0.00,93.37,255.00,12.00,13.63,-5654.24,1.00,0
176046,96.37,1.00,1,38,-1.37,15.79,-1.00,93.37,255.00,12.00,13.63,-5640.61,0.00,0
176133,95.37,1.00,1,39,-0.37,15.41,1.00,92.37,255.00,13.00,14.63,-5625.98,1.00,0
176218,95.37,1.00,1,40,-0.37,15.04,0.00,92.37,255.00,13.00,14.63,-5611.36,0.00,0
176303,95.37,1.00,1,41,-0.37,14.67,0.00,92.37,255.00,13.00,14.63,-5596.73,0.00,0
176389,96.37,1.00,1,42,-1.37,13.29,-1.00,92.37,255.00,13.00,14.63,-5582.11,0.00,0
176475,96.37,1.00,1,43,-1.37,11.92,0.00,92.37,255.00,13.00,14.63,-5567.48,0.00,0
176560,96.37,1.00,1,44,-1.37,10.54,0.00,91.37,255.00,14.00,15.63,-5551.85,1.00,0
176645,96.37,1.00,1,45,-1.37,9.17,0.00,91.37,255.00,14.00,15.63,-5536.23,0.00,0
176730,96.37,1.00,1,46,-1.37,7.80,0.00,90.37,255.00,15.00,16.63,-5519.60,1.00,0
176814,96.37,1.00,1,47,-1.37,6.42,0.00,90.37,255.00,15.00,16.63,-5502.98,0.00,0
176898,96.37,1.00,1,48,-1.37,5.05,0.00,90.37,255.00,15.00,16.63,-5486.35,0.00,0
176983,95.37,1.00,1,49,-0.37,4.67,1.00,89.37,255.00,16.00,17.63,-5468.72,1.00,0
177067,96.37,1.00,1,50,-1.37,3.30,-1.00,89.37,255.00,16.00,17.63,-5451.10,0.00,0
177152,96.37,1.00,1,51,-1.37,1.93,0.00,88.37,255.00,17.00,18.63,-5432.47,1.00,0
177235,95.37,1.00,1,52,-0.37,1.55,1.00,89.37,255.00,16.00,17.63,-5414.85,-1.00,0
177321,95.37,1.00,1,53,-0.37,1.18,0.00,88.37,255.00,17.00,18.63,-5396.22,1.00,0
177405,95.37,1.00,1,54,-0.37,0.80,0.00,88.37,255.00,17.00,18.63,-5377.59,0.00,0
177489,95.37,1.00,1,55,-0.37,0.43,0.00,88.37,255.00,17.00,18.63,-5358.97,0.00,0
177573,94.37,1.00,1,56,0.63,1.06,1.00,88.37,255.00,17.00,18.63,-5340.34,0.00,0
177657,94.37,1.00,1,57,0.63,1.68,0.00,88.37,255.00,17.00,18.63,-5321.72,0.00,0
177740,94.37,1.00,1,58,0.63,2.31,0.00,88.37,255.00,17.00,18.63,-5303.09,0.00,0
177823,94.37,1.00,1,59,0.63,2.93,0.00,87.37,255.00,18.00,19.63,-5283.46,1.00,0
177906,93.37,1.00,1,60,1.63,4.56,1.00,87.37,255.00,18.00,19.63,-5263.84,0.00,0
177990,93.37,1.00,1,61,1.63,6.19,0.00,87.37,255.00,18.00,19.63,-5244.21,0.00,0
178073,93.37,1.00,1,62,1.63,7.81,0.00,88.37,255.00,17.00,18.63,-5225.59,-1.00,0
178157,93.37,1.00,1,63,1.63,9.44,0.00,87.37,255.00,18.00,19.63,-5205.96,1.00,0
178240,93.37,1.00,1,64,1.63,11.06,0.00,87.37,255.00,18.00,19.63,-5186.33,0.00,0
178325,93.37,1.00,1,65,1.63,12.69,0.00,87.37,255.00,18.00,19.63,-5166.71,0.00,0
178409,93.37,1.00,1,66,1.63,14.32,0.00,87.37,255.00,18.00,19.63,-5147.08,0.00,0
178493,92.37,1.00,1,67,2.63,16.94,1.00,87.37,255.00,18.00,19.63,-5127.46,0.00,0
178577,93.37,1.00,1,68,1.63,18.57,-1.00,87.37,255.00,18.00,19.63,-5107.83,0.00,0
178663,93.37,1.00,1,69,1.63,20.19,0.00,87.37,255.00,18.00,19.63,-5088.20,0.00,0
178747,92.37,1.00,1,70,2.63,22.82,1.00,87.37,255.00,18.00,19.63,-5068.58,0.00,0
178831,93.37,1.00,1,71,1.63,24.45,-1.00,87.37,255.00,18.00,19.63,-5048.95,0.00,0
178917,93.37,1.00,1,72,1.63,26.07,0.00,87.37,255.00,18.00,19.63,-5029.33,0.00,0
179001,92.37,1.00,1,73,2.63,28.70,1.00,87.37,255.00,18.00,19.63,-5009.70,0.00,0
179085,92.37,1.00,1,74,2.63,31.32,0.00,87.37,255.00,18.00,19.63,-4990.07,0.00,0
179169,92.37,1.00,1,75,2.63,33.95,0.00,86.37,255.00,19.00,20.63,-4969.45,1.00,0
179254,92.37,1.00,1,76,2.63,36.58,0.00,87.37,255.00,18.00,19.63,-4949.82,-1.00,0
179339,92.37,1.00,1,77,2.63,39.20,0.00,87.37,255.00,18.00,19.63,-4930.20,0.00,0
179423,92.37,1.00,1,78,2.63,41.83,0.00,87.37,255.00,18.00,19.63,-4910.57,0.00,0
179507,92.37,1.00,1,79,2.63,44.45,0.00,87.37,255.00,18.00,19.63,-4890.94,0.00,0
179592,92.37,1.00,1,80,2.63,47.08,0.00,86.37,255.00,19.00,20.63,-4870.32,1.00,0
179676,92.37,1.00,1,81,2.63,49.71,0.00,87.37,255.00,18.00,19.63,-4850.69,-1.00,0
179761,92.37,1.00,1,82,2.63,52.33,0.00,87.37,255.00,18.00,19.63,-4831.07,0.00,0
179846,92.37,1.00,1,83,2.63,54.96,0.00,87.37,255.00,18.00,19.63,-4811.44,0.00,0
179930,92.37,1.00,1,84,2.63,57.58,0.00,87.37,255.00,18.00,19.63,-4791.81,0.00,0
180014,92.37,1.00,1,85,2.63,60.21,0.00,87.37,255.00,18.00,19.63,-4772.19,0.00,0
180098,92.37,1.00,1,86,2.63,62.84,0.00,87.37,255.00,18.00,19.63,-4752.56,0.00,0
180183,92.37,1.00,1,87,2.63,65.46,0.00,88.37,255.00,17.00,18.63,-4733.94,-1.00,0
180268,92.37,1.00,1,88,2.63,68.09,0.00,87.37,255.00,18.00,19.63,-4714.31,1.00,0
180352,92.37,1.00,1,89,2.63,70.71,0.00,87.37,255.00,18.00,19.63,-4694.68,0.00,0
180435,92.37,1.00,1,90,2.63,73.34,0.00,87.37,255.00,18.00,19.63,-4675.06,0.00,0
180520,92.37,1.00,1,91,2.63,75.97,0.00,87.37,255.00,18.00,19.63,-4655.43,0.00,0
180604,91.37,1.00,1,92,3.63,79.59,1.00,87.37,255.00,18.00,19.63,-4635.81,0.00,0
180688,92.37,1.00,1,93,2.63,82.22,-1.00,88.37,255.00,17.00,18.63,-4617.18,-1.00,0
180774,91.37,1.00,1,94,3.63,85.84,1.00,88.37,255.00,17.00,18.63,-4598.55,0.00,0
180859,91.37,1.00,1,95,3.63,89.47,0.00,86.37,255.00,19.00,20.63,-4577.93,2.00,0
180943,91.37,1.00,1,96,3.63,93.10,0.00,88.37,255.00,17.00,18.63,-4559.30,-2.00,0
181028,91.37,1.00,1,97,3.63,96.72,0.00,87.37,255.00,18.00,19.63,-4539.68,1.00,0
181113,91.37,1.00,1,98,3.63,100.35,0.00,88.37,255.00,17.00,18.63,-4521.05,-1.00,0
181199,91.37,1.00,1,99,3.63,103.97,0.00,88.37,255.00,17.00,18.63,-4502.42,0.00,0
181284,91.37,1.00,1,100,3.63,107.60,0.00,88.37,255.00,17.00,18.63,-4483.80,0.00,0
181370,91.37,1.00,1,101,3.63,111.23,0.00,88.37,255.00,17.00,18.63,-4465.17,0.00,0
181457,91.37,1.00,1,102,3.63,114.85,0.00,89.37,255.00,16.00,17.63,-4447.55,-1.00,0
181544,91.37,1.00,1,103,3.63,118.48,0.00,88.37,255.00,17.00,18.63,-4428.92,1.00,0
181630,91.37,1.00,1,104,3.63,122.10,0.00,88.37,255.00,17.00,18.63,-4410.29,0.00,0
181718,92.37,1.00,1,105,2.63,124.73,-1.00,88.37,255.00,17.00,18.63,-4391.67,0.00,0
181805,91.37,1.00,1,106,3.63,128.36,1.00,88.37,255.00,17.00,18.63,-4373.04,0.00,0
181891,91.37,1.00,1,107,3.63,131.98,0.00,89.37,255.00,16.00,17.63,-4355.42,-1.00,0
181979,91.37,1.00,1,108,3.63,135.61,0.00,89.37,255.00,16.00,17.63,-4337.79,0.00,0
182065,91.37,1.00,1,109,3.63,139.23,0.00,88.37,255.00,17.00,18.63,-4319.16,1.00,0
182151,91.37,1.00,1,110,3.63,142.86,0.00,89.37,255.00,16.00,17.63,-4301.54,-1.00,0
182238,91.37,1.00,1,111,3.63,146.49,0.00,89.37,255.00,16.00,17.63,-4283.91,0.00,0
182325,91.37,1.00,1,112,3.63,150.11,0.00,88.37,255.00,17.00,18.63,-4265.29,1.00,0
182411,90.37,1.00,1,113,4.63,154.74,1.00,89.37,255.00,16.00,17.63,-4247.66,-1.00,0
182498,91.37,1.00,1,114,3.63,158.36,-1.00,89.37,255.00,16.00,17.63,-4230.04,0.00,0
182586,90.37,1.00,1,115,4.63,162.99,1.00,89.37,255.00,16.00,17.63,-4212.41,0.00,0
182672,90.37,1.00,1,116,4.63,167.62,0.00,89.37,255.00,16.00,17.63,-4194.78,0.00,0
182758,91.37,1.00,1,117,3.63,171.24,-1.00,89.37,255.00,16.00,17.63,-4177.16,0.00,0
182846,90.37,1.00,1,118,4.63,175.87,1.00,89.37,255.00,16.00,17.63,-4159.53,0.00,0
182932,90.37,1.00,1,119,4.63,180.49,0.00,89.37,255.00,16.00,17.63,-4141.91,0.00,0
183018,90.37,1.00,1,120,4.63,185.12,0.00,89.37,255.00,16.00,17.63,-4124.28,0.00,0
183104,90.37,1.00,1,121,4.63,189.75,0.00,89.37,255.00,16.00,17.63,-4106.65,0.00,0
183191,90.37,1.00,1,122,4.63,194.37,0.00,90.37,255.00,15.00,16.63,-4090.03,-1.00,0
183278,90.37,1.00,1,123,4.63,199.00,0.00,89.37,255.00,16.00,17.63,-4072.40,1.00,0
183364,90.37,1.00,1,124,4.63,203.62,0.00,89.37,255.00,16.00,17.63,-4054.78,0.00,0
183451,90.37,1.00,1,125,4.63,208.25,0.00,89.37,255.00,16.00,17.63,-4037.15,0.00,0
183537,90.37,1.00,1,126,4.63,212.88,0.00,90.37,255.00,15.00,16.63,-4020.52,-1.00,0
183624,90.37,1.00,1,127,4.63,217.50,0.00,90.37,255.00,15.00,16.63,-4003.90,0.00,0
