157980,78.37,255.00,0,0,16.63,30716.49,0.00,107.37,1.00,1.00,-1.37,-6650.33,-1.00,0
158068,77.37,255.00,0,0,17.63,30734.12,1.00,106.37,1.00,0.00,-0.37,-6650.70,1.00,1
158156,78.37,255.00,0,0,16.63,30750.75,-1.00,106.37,1.00,0.00,-0.37,-6651.08,0.00,1
158244,78.37,255.00,0,0,16.63,30767.37,0.00,107.37,1.00,1.00,-1.37,-6652.45,-1.00,0
158332,77.37,255.00,0,0,17.63,30785.00,1.00,107.37,1.00,1.00,-1.37,-6653.83,0.00,0
158420,78.37,255.00,0,0,16.63,30801.63,-1.00,106.37,1.00,0.00,-0.37,-6654.20,1.00,1
158509,78.37,255.00,0,0,16.63,30818.25,0.00,107.37,1.00,1.00,-1.37,-6655.57,-1.00,0
158597,78.37,255.00,0,0,16.63,30834.88,0.00,107.37,1.00,1.00,-1.37,-6656.95,0.00,0
158685,78.37,255.00,0,0,16.63,30851.51,0.00,107.37,1.00,1.00,-1.37,-6658.32,0.00,0
158772,77.37,255.00,0,0,17.63,30869.14,1.00,107.37,1.00,1.00,-1.37,-6659.70,0.00,0
158859,78.37,255.00,0,0,16.63,30885.76,-1.00,107.37,1.00,1.00,-1.37,-6661.07,0.00,0
158948,78.37,255.00,0,0,16.63,30902.39,0.00,107.37,1.00,1.00,-1.37,-6662.44,0.00,0
159035,77.37,255.00,0,0,17.63,30920.02,1.00,106.37,1.00,0.00,-0.37,-6662.82,1.00,1
159122,77.37,255.00,0,0,17.63,30937.64,0.00,107.37,1.00,1.00,-1.37,-6664.19,-1.00,0
159211,77.37,255.00,0,0,17.63,30955.27,0.00,107.37,1.00,1.00,-1.37,-6665.57,0.00,0
159298,77.37,255.00,0,0,17.63,30972.90,0.00,106.37,1.00,0.00,-0.37,-6665.94,1.00,1
159385,77.37,255.00,0,0,17.63,30990.52,0.00,106.37,1.00,0.00,-0.37,-6666.31,0.00,1
159472,77.37,255.00,0,0,17.63,31008.15,0.00,106.37,1.00,0.00,-0.37,-6666.69,0.00,1
159560,77.37,255.00,0,0,17.63,31025.78,0.00,106.37,1.00,0.00,-0.37,-6667.06,0.00,1
159647,78.37,255.00,0,0,16.63,31042.41,-1.00,107.37,1.00,1.00,-1.37,-6668.44,-1.00,0
159736,78.37,255.00,0,0,16.63,31059.03,0.00,106.37,1.00,0.00,-0.37,-6668.81,1.00,1
159824,78.37,255.00,0,0,16.63,31075.66,0.00,106.37,1.00,0.00,-0.37,-6669.18,0.00,1
159911,79.37,255.00,0,0,15.63,31091.29,-1.00,107.37,1.00,1.00,-1.37,-6670.56,-1.00,0
160001,79.37,255.00,0,0,15.63,31106.91,0.00,107.37,1.00,1.00,-1.37,-6671.93,0.00,0
160089,80.37,255.00,0,0,14.63,31121.54,-1.00,106.37,1.00,0.00,-0.37,-6672.31,1.00,1
160177,82.37,255.00,0,0,12.63,31134.17,-2.00,106.37,1.00,0.00,-0.37,-6672.68,0.00,1
160265,83.37,255.00,0,0,11.63,31145.79,-1.00,105.37,255.00,0.00,0.63,-6672.05,1.00,1
160355,87.37,1.00,0,0,7.63,31153.42,-4.00,108.37,1.00,2.00,-2.37,-6674.43,-3.00,0
160441,85.37,255.00,0,0,9.63,31163.05,2.00,105.37,255.00,0.00,0.63,-6673.80,3.00,1
160528,88.37,1.00,0,0,6.63,31169.67,-3.00,108.37,1.00,2.00,-2.37,-6676.18,-3.00,0
160615,86.37,255.00,0,0,8.63,31178.30,2.00,104.37,255.00,1.00,1.63,-6674.55,4.00,0
160702,89.37,1.00,0,0,5.63,31183.93,-3.00,107.37,1.00,1.00,-1.37,-6675.92,-3.00,0
160788,86.37,255.00,0,0,8.63,31192.56,3.00,103.37,255.00,2.00,2.63,-6673.30,4.00,0
160876,90.37,1.00,1,1,4.63,0.00,-4.00,106.37,1.00,0.00,-0.37,-6673.67,-3.00,1
160958,89.37,1.00,0,1,5.63,5.63,1.00,103.37,255.00,2.00,2.63,-6671.05,3.00,0
161039,92.37,1.00,1,2,2.63,8.25,-3.00,106.37,1.00,0.00,-0.37,-6671.42,-3.00,1
161121,90.37,255.00,1,3,4.63,12.88,2.00,102.37,255.00,3.00,3.63,-6667.79,4.00,0
161205,92.37,1.00,1,4,2.63,15.50,-2.00,104.37,1.00,1.00,1.63,-6666.17,-2.00,0
161288,90.37,255.00,1,5,4.63,20.13,2.00,101.37,255.00,4.00,4.63,-6661.54,3.00,0
161372,93.37,1.00,1,6,1.63,21.76,-3.00,103.37,1.00,2.00,2.63,-6658.92,-2.00,0
161454,90.37,255.00,1,7,4.63,26.38,3.00,100.37,255.00,5.00,5.63,-6653.29,3.00,0
161538,93.37,1.00,1,8,1.63,28.01,-3.00,103.37,1.00,2.00,2.63,-6650.66,-3.00,0
161620,90.37,255.00,1,9,4.63,32.63,3.00,99.37,255.00,6.00,6.63,-6644.04,4.00,0
161703,93.37,1.00,1,10,1.63,34.26,-3.00,101.37,1.00,4.00,4.63,-6639.41,-2.00,0
161786,91.37,255.00,1,11,3.63,37.89,2.00,98.37,255.00,7.00,7.63,-6631.79,3.00,0
161870,94.37,1.00,1,12,0.63,38.51,-3.00,100.37,255.00,5.00,5.63,-6626.16,-2.00,0
161956,91.37,255.00,1,13,3.63,42.14,3.00,97.37,255.00,8.00,8.63,-6617.53,3.00,0
162040,94.37,1.00,1,14,0.63,42.76,-3.00,100.37,1.00,5.00,5.63,-6611.91,-3.00,0
162123,92.37,255.00,1,15,2.63,45.39,2.00,97.37,255.00,8.00,8.63,-6603.28,3.00,0
162208,95.37,1.00,1,16,-0.37,45.02,-3.00,99.37,255.00,6.00,6.63,-6596.66,-2.00,0
162293,92.37,255.00,1,17,2.63,47.64,3.00,96.37,255.00,9.00,9.63,-6587.03,3.00,0
162377,95.37,1.00,1,18,-0.37,47.27,-3.00,98.37,255.00,7.00,7.63,-6579.40,-2.00,0
162462,92.37,255.00,1,19,2.63,49.89,3.00,95.37,255.00,10.00,10.63,-6568.78,3.00,0
162549,95.37,1.00,1,20,-0.37,49.52,-3.00,97.37,255.00,8.00,8.63,-6560.15,-2.00,0
162634,92.37,255.00,1,21,2.63,52.15,3.00,94.37,255.00,10.00,11.63,-6548.53,3.00,0
162720,96.37,1.00,1,22,-1.37,50.77,-4.00,96.37,255.00,9.00,9.63,-6538.90,-2.00,0
162806,93.37,255.00,1,23,1.63,52.40,3.00,93.37,255.00,11.00,12.63,-6526.27,3.00,0
162892,96.37,1.00,1,24,-1.37,51.02,-3.00,95.37,255.00,10.00,10.63,-6515.65,-2.00,0
162979,93.37,255.00,1,25,1.63,52.65,3.00,93.37,255.00,11.00,12.63,-6503.02,2.00,0
163065,95.37,1.00,1,26,-0.37,52.28,-2.00,95.37,255.00,10.00,10.63,-6492.40,-2.00,0
163153,93.37,255.00,1,27,1.63,53.90,2.00,91.37,255.00,13.00,14.63,-6477.77,4.00,0
163239,96.37,1.00,1,28,-1.37,52.53,-3.00,94.37,255.00,10.00,11.63,-6466.14,-3.00,0
163326,94.37,255.00,1,29,0.63,53.15,2.00,91.37,255.00,13.00,14.63,-6451.52,3.00,0
163414,97.37,1.00,1,30,-2.37,50.78,-3.00,93.37,255.00,11.00,12.63,-6438.89,-2.00,0
163501,94.37,255.00,1,31,0.63,51.41,3.00,89.37,255.00,15.00,16.63,-6422.27,4.00,0
163587,96.37,1.00,1,32,-1.37,50.03,-2.00,92.37,255.00,12.00,13.63,-6408.64,-3.00,0
163675,93.37,255.00,1,33,1.63,51.66,3.00,89.37,255.00,15.00,16.63,-6392.01,3.00,0
163761,96.37,1.00,1,34,-1.37,50.28,-3.00,91.37,255.00,13.00,14.63,-6377.39,-2.00,0
163848,94.37,255.00,1,35,0.63,50.91,2.00,88.37,255.00,16.00,17.63,-6359.76,3.00,0
163934,97.37,1.00,1,36,-2.37,48.54,-3.00,91.37,255.00,13.00,14.63,-6345.14,-3.00,0
164022,94.37,255.00,1,37,0.63,49.16,3.00,87.37,255.00,17.00,18.63,-6326.51,4.00,0
164108,97.37,1.00,1,38,-2.37,46.79,-3.00,90.37,255.00,14.00,15.63,-6310.88,-3.00,0
164195,94.37,255.00,1,39,0.63,47.41,3.00,87.37,255.00,17.00,18.63,-6292.26,3.00,0
164282,97.37,1.00,1,40,-2.37,45.04,-3.00,89.37,255.00,15.00,16.63,-6275.63,-2.00,0
164369,94.37,255.00,1,41,0.63,45.67,3.00,85.37,255.00,19.00,20.63,-6255.01,4.00,0
164455,96.37,1.00,1,42,-1.37,44.29,-2.00,88.37,255.00,16.00,17.63,-6237.38,-3.00,0
164543,94.37,255.00,1,43,0.63,44.92,2.00,85.37,255.00,19.00,20.63,-6216.75,3.00,0
164629,96.37,1.00,1,44,-1.37,43.54,-2.00,88.37,255.00,16.00,17.63,-6199.13,-3.00,0
164716,93.37,255.00,1,45,1.63,45.17,3.00,85.37,255.00,19.00,20.63,-6178.50,3.00,0
164803,96.37,1.00,1,46,-1.37,43.80,-3.00,87.37,255.00,17.00,18.63,-6159.88,-2.00,0
164890,93.37,255.00,1,47,1.63,45.42,3.00,85.37,255.00,19.00,20.63,-6139.25,2.00,0
164976,96.37,1.00,1,48,-1.37,44.05,-3.00,87.37,255.00,17.00,18.63,-6120.62,-2.00,0
165063,93.37,255.00,1,49,1.63,45.67,3.00,84.37,255.00,20.00,21.63,-6099.00,3.00,0
165150,96.37,1.00,1,50,-1.37,44.30,-3.00,87.37,255.00,17.00,18.63,-6080.37,-3.00,0
165237,92.37,255.00,1,51,2.63,46.93,4.00,84.37,255.00,20.00,21.63,-6058.75,3.00,0
165323,96.37,1.00,1,52,-1.37,45.55,-4.00,87.37,255.00,17.00,18.63,-6040.12,-3.00,0
165411,92.37,255.00,1,53,2.63,48.18,4.00,84.37,255.00,20.00,21.63,-6018.50,3.00,0
165497,95.37,1.00,1,54,-0.37,47.80,-3.00,87.37,255.00,17.00,18.63,-5999.87,-3.00,0
165584,92.37,255.00,1,55,2.63,50.43,3.00,84.37,255.00,20.00,21.63,-5978.24,3.00,0
165671,95.37,1.00,1,56,-0.37,50.06,-3.00,86.37,255.00,18.00,19.63,-5958.62,-2.00,0
165758,92.37,255.00,1,57,2.63,52.68,3.00,84.37,255.00,20.00,21.63,-5936.99,2.00,0
165844,94.37,1.00,1,58,0.63,53.31,-2.00,87.37,255.00,17.00,18.63,-5918.37,-3.00,0
165931,91.37,255.00,1,59,3.63,56.93,3.00,84.37,255.00,20.00,21.63,-5896.74,3.00,0
166018,95.37,1.00,1,60,-0.37,56.56,-4.00,87.37,255.00,17.00,18.63,-5878.11,-3.00,0
166105,92.37,255.00,1,61,2.63,59.19,3.00,84.37,255.00,20.00,21.63,-5856.49,3.00,0
166191,95.37,1.00,1,62,-0.37,58.81,-3.00,87.37,255.00,17.00,18.63,-5837.86,-3.00,0
166279,92.37,255.00,1,63,2.63,61.44,3.00,84.37,255.00,20.00,21.63,-5816.24,3.00,0
166365,94.37,1.00,1,64,0.63,62.06,-2.00,87.37,255.00,17.00,18.63,-5797.61,-3.00,0
166451,91.37,255.00,1,65,3.63,65.69,3.00,84.37,255.00,20.00,21.63,-5775.98,3.00,0
166538,94.37,1.00,1,66,0.63,66.32,-3.00,87.37,255.00,17.00,18.63,-5757.36,-3.00,0
166624,92.37,255.00,1,67,2.63,68.94,2.00,85.37,255.00,19.00,20.63,-5736.73,2.00,0
166710,94.37,1.00,1,68,0.63,69.57,-2.00,87.37,255.00,17.00,18.63,-5718.11,-2.00,0
166796,91.37,255.00,1,69,3.63,73.19,3.00,84.37,255.00,20.00,21.63,-5696.48,3.00,0
166883,95.37,1.00,1,70,-0.37,72.82,-4.00,88.37,255.00,16.00,17.63,-5678.85,-4.00,0
166970,91.37,255.00,1,71,3.63,76.45,4.00,85.37,255.00,19.00,20.63,-5658.23,3.00,0
167056,94.37,1.00,1,72,0.63,77.07,-3.00,87.37,255.00,17.00,18.63,-5639.60,-2.00,0
167143,91.37,255.00,1,73,3.63,80.70,3.00,84.37,255.00,20.00,21.63,-5617.98,3.00,0
167229,94.37,1.00,1,74,0.63,81.32,-3.00,88.37,255.00,16.00,17.63,-5600.35,-4.00,0
167315,91.37,255.00,1,75,3.63,84.95,3.00,85.37,255.00,19.00,20.63,-5579.72,3.00,0
167402,94.37,1.00,1,76,0.63,85.58,-3.00,88.37,255.00,16.00,17.63,-5562.10,-3.00,0
167488,90.37,255.00,1,77,4.63,90.20,4.00,85.37,255.00,19.00,20.63,-5541.47,3.00,0
167574,94.37,1.00,1,78,0.63,90.83,-4.00,88.37,255.00,16.00,17.63,-5523.85,-3.00,0
167660,91.37,255.00,1,79,3.63,94.45,3.00,86.37,255.00,18.00,19.63,-5504.22,2.00,0
167747,93.37,1.00,1,80,1.63,96.08,-2.00,88.37,255.00,16.00,17.63,-5486.59,-2.00,0
167833,91.37,255.00,1,81,3.63,99.71,2.00,86.37,255.00,18.00,19.63,-5466.97,2.00,0
167919,94.37,1.00,1,82,0.63,100.33,-3.00,88.37,255.00,16.00,17.63,-5449.34,-2.00,0
168007,90.37,255.00,1,83,4.63,104.96,4.00,86.37,255.00,18.00,19.63,-5429.72,2.00,0
168094,93.37,1.00,1,84,1.63,106.58,-3.00,89.37,255.00,15.00,16.63,-5413.09,-3.00,0
168181,90.37,255.00,1,85,4.63,111.21,3.00,86.37,255.00,18.00,19.63,-5393.46,3.00,0
168269,93.37,1.00,1,86,1.63,112.84,-3.00,89.37,255.00,15.00,16.63,-5376.84,-3.00,0
168356,91.37,255.00,1,87,3.63,116.46,2.00,86.37,255.00,18.00,19.63,-5357.21,3.00,0
168443,93.37,1.00,1,88,1.63,118.09,-2.00,89.37,255.00,15.00,16.63,-5340.59,-3.00,0
168531,91.37,255.00,1,89,3.63,121.71,2.00,86.37,255.00,18.00,19.63,-5320.96,3.00,0
168619,93.37,1.00,1,90,1.63,123.34,-2.00,89.37,255.00,15.00,16.63,-5304.33,-3.00,0
168706,90.37,255.00,1,91,4.63,127.97,3.00,86.37,255.00,18.00,19.63,-5284.71,3.00,0
168793,93.37,1.00,1,92,1.63,129.59,-3.00,90.37,255.00,14.00,15.63,-5269.08,-4.00,0
168881,90.37,255.00,1,93,4.63,134.22,3.00,86.37,255.00,18.00,19.63,-5249.46,4.00,0
168968,93.37,1.00,1,94,1.63,135.84,-3.00,90.37,255.00,14.00,15.63,-5233.83,-4.00,0
169055,90.37,255.00,1,95,4.63,140.47,3.00,86.37,255.00,18.00,19.63,-5214.20,4.00,0
169143,93.37,1.00,1,96,1.63,142.10,-3.00,90.37,255.00,14.00,15.63,-5198.58,-4.00,0
169230,90.37,255.00,1,97,4.63,146.72,3.00,87.37,255.00,17.00,18.63,-5179.95,3.00,0
169317,92.37,1.00,1,98,2.63,149.35,-2.00,90.37,255.00,14.00,15.63,-5164.33,-3.00,0
169405,90.37,255.00,1,99,4.63,153.97,2.00,87.37,255.00,17.00,18.63,-5145.70,3.00,0
169492,92.37,1.00,1,100,2.63,156.60,-2.00,90.37,255.00,14.00,15.63,-5130.07,-3.00,0
169580,89.37,255.00,0,100,5.63,162.23,3.00,87.37,255.00,17.00,18.63,-5111.45,3.00,0
169669,92.37,1.00,1,101,2.63,164.85,-3.00,90.37,255.00,14.00,15.63,-5095.82,-3.00,0
