3145,26.37,255.00,0,0,68.63,2679.41,0.00,43.37,255.00,58.00,61.63,2428.41,-1.00,0
3231,26.37,255.00,0,0,68.63,2748.04,0.00,43.37,255.00,58.00,61.63,2490.04,0.00,0
3316,26.37,255.00,0,0,68.63,2816.67,0.00,43.37,255.00,58.00,61.63,2551.67,0.00,0
3402,26.37,255.00,0,0,68.63,2885.29,0.00,43.37,255.00,58.00,61.63,2613.29,0.00,0
3487,26.37,255.00,0,0,68.63,2953.92,0.00,43.37,255.00,58.00,61.63,2674.92,0.00,0
3572,26.37,255.00,0,0,68.63,3022.54,0.00,43.37,255.00,58.00,61.63,2736.54,0.00,0
3657,26.37,255.00,0,0,68.63,3091.17,0.00,43.37,255.00,58.00,61.63,2798.17,0.00,0
3743,26.37,255.00,0,0,68.63,3159.80,0.00,43.37,255.00,58.00,61.63,2859.80,0.00,0
3828,26.37,255.00,0,0,68.63,3228.42,0.00,43.37,255.00,58.00,61.63,2921.42,0.00,0
3913,26.37,255.00,0,0,68.63,3297.05,0.00,43.37,255.00,58.00,61.63,2983.05,0.00,0
3999,26.37,255.00,0,0,68.63,3365.67,0.00,43.37,255.00,58.00,61.63,3044.67,0.00,0
4084,26.37,255.00,0,0,68.63,3434.30,0.00,43.37,255.00,58.00,61.63,3106.30,0.00,0
4169,26.37,255.00,0,0,68.63,3502.92,0.00,43.37,255.00,58.00,61.63,3167.92,0.00,0
4254,26.37,255.00,0,0,68.63,3571.55,0.00,43.37,255.00,58.00,61.63,3229.55,0.00,0
4340,26.37,255.00,0,0,68.63,3640.18,0.00,43.37,255.00,58.00,61.63,3291.18,0.00,0
4425,26.37,255.00,0,0,68.63,3708.80,0.00,43.37,255.00,58.00,61.63,3352.80,0.00,0
4510,26.37,255.00,0,0,68.63,3777.43,0.00,43.37,255.00,58.00,61.63,3414.43,0.00,0
4596,26.37,255.00,0,0,68.63,3846.05,0.00,43.37,255.00,58.00,61.63,3476.05,0.00,0
4681,26.37,255.00,0,0,68.63,3914.68,0.00,43.37,255.00,58.00,61.63,3537.68,0.00,0
4766,26.37,255.00,0,0,68.63,3983.31,0.00,43.37,255.00,58.00,61.63,3599.31,0.00,0
4851,26.37,255.00,0,0,68.63,4051.93,0.00,43.37,255.00,58.00,61.63,3660.93,0.00,0
4937,26.37,255.00,0,0,68.63,4120.56,0.00,43.37,255.00,58.00,61.63,3722.56,0.00,0
5022,27.37,255.00,0,0,67.63,4188.18,-1.00,43.37,255.00,58.00,61.63,3784.18,0.00,0
5108,27.37,255.00,0,0,67.63,4255.81,0.00,43.37,255.00,58.00,61.63,3845.81,0.00,0
5194,26.37,255.00,0,0,68.63,4324.44,1.00,43.37,255.00,58.00,61.63,3907.44,0.00,0
5279,26.37,255.00,0,0,68.63,4393.06,0.00,43.37,255.00,58.00,61.63,3969.06,0.00,0
5364,26.37,255.00,0,0,68.63,4461.69,0.00,43.37,255.00,58.00,61.63,4030.69,0.00,0
5449,26.37,255.00,0,0,68.63,4530.31,0.00,43.37,255.00,58.00,61.63,4092.31,0.00,0
5535,26.37,255.00,0,0,68.63,4598.94,0.00,43.37,255.00,58.00,61.63,4153.94,0.00,0
5620,26.37,255.00,0,0,68.63,4667.57,0.00,43.37,255.00,58.00,61.63,4215.57,0.00,0
5705,26.37,255.00,0,0,68.63,4736.19,0.00,43.37,255.00,58.00,61.63,4277.19,0.00,0
5791,26.37,255.00,0,0,68.63,4804.82,0.00,43.37,255.00,58.00,61.63,4338.82,0.00,0
5876,26.37,255.00,0,0,68.63,4873.44,0.00,43.37,255.00,58.00,61.63,4400.44,0.00,0
5961,26.37,255.00,0,0,68.63,4942.07,0.00,43.37,255.00,58.00,61.63,4462.07,0.00,0
6046,26.37,255.00,0,0,68.63,5010.70,0.00,43.37,255.00,58.00,61.63,4523.70,0.00,0
6132,26.37,255.00,0,0,68.63,5079.32,0.00,43.37,255.00,58.00,61.63,4585.32,0.00,0
6217,26.37,255.00,0,0,68.63,5147.95,0.00,43.37,255.00,58.00,61.63,4646.95,0.00,0
6302,26.37,255.00,0,0,68.63,5216.57,0.00,44.37,255.00,57.00,60.63,4707.57,-1.00,0
6389,26.37,255.00,0,0,68.63,5285.20,0.00,43.37,255.00,58.00,61.63,4769.20,1.00,0
6474,26.37,255.00,0,0,68.63,5353.83,0.00,43.37,255.00,58.00,61.63,4830.83,0.00,0
6559,26.37,255.00,0,0,68.63,5422.45,0.00,44.37,255.00,57.00,60.63,4891.45,-1.00,0
6645,26.37,255.00,0,0,68.63,5491.08,0.00,43.37,255.00,58.00,61.63,4953.08,1.00,0
6731,26.37,255.00,0,0,68.63,5559.70,0.00,44.37,255.00,57.00,60.63,5013.70,-1.00,0
6817,26.37,255.00,0,0,68.63,5628.33,0.00,44.37,255.00,57.00,60.63,5074.33,0.00,0
6902,26.37,255.00,0,0,68.63,5696.96,0.00,43.37,255.00,58.00,61.63,5135.96,1.00,0
6988,26.37,255.00,0,0,68.63,5765.58,0.00,44.37,255.00,57.00,60.63,5196.58,-1.00,0
7074,26.37,255.00,0,0,68.63,5834.21,0.00,43.37,255.00,58.00,61.63,5258.21,1.00,0
7159,26.37,255.00,0,0,68.63,5902.83,0.00,43.37,255.00,58.00,61.63,5319.83,0.00,0
7244,26.37,255.00,0,0,68.63,5971.46,0.00,43.37,255.00,58.00,61.63,5381.46,0.00,0
7330,27.37,255.00,0,0,67.63,6039.09,-1.00,43.37,255.00,58.00,61.63,5443.09,0.00,0
7416,26.37,255.00,0,0,68.63,6107.71,1.00,43.37,255.00,58.00,61.63,5504.71,0.00,0
7501,26.37,255.00,0,0,68.63,6176.34,0.00,43.37,255.00,58.00,61.63,5566.34,0.00,0
7587,26.37,255.00,0,0,68.63,6244.96,0.00,44.37,255.00,57.00,60.63,5626.96,-1.00,0
7673,26.37,255.00,0,0,68.63,6313.59,0.00,44.37,255.00,57.00,60.63,5687.59,0.00,0
7758,26.37,255.00,0,0,68.63,6382.22,0.00,43.37,255.00,58.00,61.63,5749.22,1.00,0
7843,26.37,255.00,0,0,68.63,6450.84,0.00,43.37,255.00,58.00,61.63,5810.84,0.00,0
7929,26.37,255.00,0,0,68.63,6519.47,0.00,44.37,255.00,57.00,60.63,5871.47,-1.00,0
8015,26.37,255.00,0,0,68.63,6588.09,0.00,44.37,255.00,57.00,60.63,5932.09,0.00,0
8100,26.37,255.00,0,0,68.63,6656.72,0.00,44.37,255.00,57.00,60.63,5992.72,0.00,0
8186,26.37,255.00,0,0,68.63,6725.35,0.00,43.37,255.00,58.00,61.63,6054.35,1.00,0
8271,26.37,255.00,0,0,68.63,6793.97,0.00,44.37,255.00,57.00,60.63,6114.97,-1.00,0
8357,26.37,255.00,0,0,68.63,6862.60,0.00,44.37,255.00,57.00,60.63,6175.60,0.00,0
8442,26.37,255.00,0,0,68.63,6931.22,0.00,44.37,255.00,57.00,60.63,6236.22,0.00,0
8528,26.37,255.00,0,0,68.63,6999.85,0.00,44.37,255.00,57.00,60.63,6296.85,0.00,0
8613,26.37,255.00,0,0,68.63,7068.48,0.00,43.37,255.00,58.00,61.63,6358.48,1.00,0
8698,26.37,255.00,0,0,68.63,7137.10,0.00,44.37,255.00,57.00,60.63,6419.10,-1.00,0
8785,26.37,255.00,0,0,68.63,7205.73,0.00,43.37,255.00,58.00,61.63,6480.73,1.00,0
8870,26.37,255.00,0,0,68.63,7274.35,0.00,44.37,255.00,57.00,60.63,6541.35,-1.00,0
8956,25.37,255.00,0,0,69.63,7343.98,1.00,43.37,255.00,58.00,61.63,6602.98,1.00,0
9041,26.37,255.00,0,0,68.63,7412.61,-1.00,44.37,255.00,57.00,60.63,6663.61,-1.00,0
9129,26.37,255.00,0,0,68.63,7481.23,0.00,43.37,255.00,58.00,61.63,6725.23,1.00,0
9214,26.37,255.00,0,0,68.63,7549.86,0.00,43.37,255.00,58.00,61.63,6786.86,0.00,0
9299,26.37,255.00,0,0,68.63,7618.48,0.00,43.37,255.00,58.00,61.63,6848.48,0.00,0
9385,26.37,255.00,0,0,68.63,7687.11,0.00,44.37,255.00,57.00,60.63,6909.11,-1.00,0
9472,26.37,255.00,0,0,68.63,7755.74,0.00,44.37,255.00,57.00,60.63,6969.74,0.00,0
9556,26.37,255.00,0,0,68.63,7824.36,0.00,44.37,255.00,57.00,60.63,7030.36,0.00,0
9641,26.37,255.00,0,0,68.63,7892.99,0.00,43.37,255.00,58.00,61.63,7091.99,1.00,0
9728,26.37,255.00,0,0,68.63,7961.61,0.00,44.37,255.00,57.00,60.63,7152.61,-1.00,0
9814,26.37,255.00,0,0,68.63,8030.24,0.00,44.37,255.00,57.00,60.63,7213.24,0.00,0
9899,26.37,255.00,0,0,68.63,8098.87,0.00,44.37,255.00,57.00,60.63,7273.87,0.00,0
9985,26.37,255.00,0,0,68.63,8167.49,0.00,44.37,255.00,57.00,60.63,7334.49,0.00,0
10070,26.37,255.00,0,0,68.63,8236.12,0.00,44.37,255.00,57.00,60.63,7395.12,0.00,0
10156,26.37,255.00,0,0,68.63,8304.74,0.00,44.37,255.00,57.00,60.63,7455.74,0.00,0
10242,26.37,255.00,0,0,68.63,8373.37,0.00,44.37,255.00,57.00,60.63,7516.37,0.00,0
10329,26.37,255.00,0,0,68.63,8442.00,0.00,43.37,255.00,58.00,61.63,7578.00,1.00,0
10415,26.37,255.00,0,0,68.63,8510.62,0.00,44.37,255.00,57.00,60.63,7638.62,-1.00,0
10502,26.37,255.00,0,0,68.63,8579.25,0.00,44.37,255.00,57.00,60.63,7699.25,0.00,0
10589,26.37,255.00,0,0,68.63,8647.87,0.00,44.37,255.00,57.00,60.63,7759.87,0.00,0
10675,26.37,255.00,0,0,68.63,8716.50,0.00,44.37,255.00,57.00,60.63,7820.50,0.00,0
10761,27.37,255.00,0,0,67.63,8784.13,-1.00,44.37,255.00,57.00,60.63,7881.13,0.00,0
10849,26.37,255.00,0,0,68.63,8852.75,1.00,44.37,255.00,57.00,60.63,7941.75,0.00,0
10935,26.37,255.00,0,0,68.63,8921.38,0.00,44.37,255.00,57.00,60.63,8002.38,0.00,0
11021,26.37,255.00,0,0,68.63,8990.00,0.00,44.37,255.00,57.00,60.63,8063.00,0.00,0
11107,26.37,255.00,0,0,68.63,9058.63,0.00,44.37,255.00,57.00,60.63,8123.63,0.00,0
11194,27.37,255.00,0,0,67.63,9126.26,-1.00,44.37,255.00,57.00,60.63,8184.26,0.00,0
11281,26.37,255.00,0,0,68.63,9194.88,1.00,44.37,255.00,57.00,60.63,8244.88,0.00,0
11367,26.37,255.00,0,0,68.63,9263.51,0.00,44.37,255.00,57.00,60.63,8305.51,0.00,0
11454,26.37,255.00,0,0,68.63,9332.13,0.00,43.37,255.00,58.00,61.63,8367.13,1.00,0
11540,26.37,255.00,0,0,68.63,9400.76,0.00,44.37,255.00,57.00,60.63,8427.76,-1.00,0
11627,26.37,255.00,0,0,68.63,9469.39,0.00,44.37,255.00,57.00,60.63,8488.39,0.00,0
11714,26.37,255.00,0,0,68.63,9538.01,0.00,44.37,255.00,57.00,60.63,8549.01,0.00,0
11800,26.37,255.00,0,0,68.63,9606.64,0.00,44.37,255.00,57.00,60.63,8609.64,0.00,0
11886,26.37,255.00,0,0,68.63,9675.26,0.00,44.37,255.00,57.00,60.63,8670.26,0.00,0
11972,26.37,255.00,0,0,68.63,9743.89,0.00,44.37,255.00,57.00,60.63,8730.89,0.00,0
12059,26.37,255.00,0,0,68.63,9812.52,0.00,44.37,255.00,57.00,60.63,8791.52,0.00,0
12145,26.37,255.00,0,0,68.63,9881.14,0.00,44.37,255.00,57.00,60.63,8852.14,0.00,0
12231,26.37,255.00,0,0,68.63,9949.77,0.00,44.37,255.00,57.00,60.63,8912.77,0.00,0
12318,26.37,255.00,0,0,68.63,10018.39,0.00,45.37,255.00,56.00,59.63,8972.39,-1.00,0
12406,26.37,255.00,0,0,68.63,10087.02,0.00,44.37,255.00,57.00,60.63,9033.02,1.00,0
12493,26.37,255.00,0,0,68.63,10155.65,0.00,44.37,255.00,57.00,60.63,9093.65,0.00,0
12581,26.37,255.00,0,0,68.63,10224.27,0.00,44.37,255.00,57.00,60.63,9154.27,0.00,0
12668,26.37,255.00,0,0,68.63,10292.90,0.00,44.37,255.00,57.00,60.63,9214.90,0.00,0
12755,26.37,255.00,0,0,68.63,10361.52,0.00,44.37,255.00,57.00,60.63,9275.52,0.00,0
12843,26.37,255.00,0,0,68.63,10430.15,0.00,44.37,255.00,57.00,60.63,9336.15,0.00,0
12931,26.37,255.00,0,0,68.63,10498.78,0.00,44.37,255.00,57.00,60.63,9396.78,0.00,0
13018,26.37,255.00,0,0,68.63,10567.40,0.00,44.37,255.00,57.00,60.63,9457.40,0.00,0
13105,26.37,255.00,0,0,68.63,10636.03,0.00,44.37,255.00,57.00,60.63,9518.03,0.00,0
13193,26.37,255.00,0,0,68.63,10704.65,0.00,44.37,255.00,57.00,60.63,9578.65,0.00,0
13280,26.37,255.00,0,0,68.63,10773.28,0.00,44.37,255.00,57.00,60.63,9639.28,0.00,0
13367,26.37,255.00,0,0,68.63,10841.91,0.00,44.37,255.00,57.00,60.63,9699.91,0.00,0
13455,27.37,255.00,0,0,67.63,10909.53,-1.00,44.37,255.00,57.00,60.63,9760.53,0.00,0
13543,26.37,255.00,0,0,68.63,10978.16,1.00,44.37,255.00,57.00,60.63,9821.16,0.00,0
13630,26.37,255.00,0,0,68.63,11046.78,0.00,44.37,255.00,57.00,60.63,9881.78,0.00,0
13718,26.37,255.00,0,0,68.63,11115.41,0.00,44.37,255.00,57.00,60.63,9942.41,0.00,0
13805,26.37,255.00,0,0,68.63,11184.04,0.00,44.37,255.00,57.00,60.63,10003.04,0.00,0
13893,26.37,255.00,0,0,68.63,11252.66,0.00,44.37,255.00,57.00,60.63,10063.66,0.00,0
13982,26.37,255.00,0,0,68.63,11321.29,0.00,44.37,255.00,57.00,60.63,10124.29,0.00,0
14070,26.37,255.00,0,0,68.63,11389.91,0.00,45.37,255.00,56.00,59.63,10183.91,-1.00,0
14159,26.37,255.00,0,0,68.63,11458.54,0.00,44.37,255.00,57.00,60.63,10244.54,1.00,0
14248,26.37,255.00,0,0,68.63,11527.16,0.00,44.37,255.00,57.00,60.63,10305.16,0.00,0
14337,26.37,255.00,0,0,68.63,11595.79,0.00,44.37,255.00,57.00,60.63,10365.79,0.00,0
14425,26.37,255.00,0,0,68.63,11664.42,0.00,44.37,255.00,57.00,60.63,10426.42,0.00,0
14514,26.37,255.00,0,0,68.63,11733.04,0.00,44.37,255.00,57.00,60.63,10487.04,0.00,0
14602,26.37,255.00,0,0,68.63,11801.67,0.00,44.37,255.00,57.00,60.63,10547.67,0.00,0
14690,26.37,255.00,0,0,68.63,11870.29,0.00,44.37,255.00,57.00,60.63,10608.29,0.00,0
14779,26.37,255.00,0,0,68.63,11938.92,0.00,44.37,255.00,57.00,60.63,10668.92,0.00,0
14867,26.37,255.00,0,0,68.63,12007.55,0.00,44.37,255.00,57.00,60.63,10729.55,0.00,0
14955,25.37,255.00,0,0,69.63,12077.17,1.00,44.37,255.00,57.00,60.63,10790.17,0.00,0
15044,26.37,255.00,0,0,68.63,12145.80,-1.00,44.37,255.00,57.00,60.63,10850.80,0.00,0
15133,26.37,255.00,0,0,68.63,12214.42,0.00,44.37,255.00,57.00,60.63,10911.42,0.00,0
15221,26.37,255.00,0,0,68.63,12283.05,0.00,44.37,255.00,57.00,60.63,10972.05,0.00,0
15310,26.37,255.00,0,0,68.63,12351.68,0.00,44.37,255.00,57.00,60.63,11032.68,0.00,0
15398,26.37,255.00,0,0,68.63,12420.30,0.00,45.37,255.00,56.00,59.63,11092.30,-1.00,0
15488,26.37,255.00,0,0,68.63,12488.93,0.00,44.37,255.00,57.00,60.63,11152.93,1.00,0
15577,27.37,255.00,0,0,67.63,12556.55,-1.00,45.37,255.00,56.00,59.63,11212.55,-1.00,0
15667,26.37,255.00,0,0,68.63,12625.18,1.00,44.37,255.00,57.00,60.63,11273.18,1.00,0
15755,26.37,255.00,0,0,68.63,12693.81,0.00,44.37,255.00,57.00,60.63,11333.81,0.00,0
15844,26.37,255.00,0,0,68.63,12762.43,0.00,45.37,255.00,56.00,59.63,11393.43,-1.00,0
15933,26.37,255.00,0,0,68.63,12831.06,0.00,44.37,255.00,57.00,60.63,11454.06,1.00,0
16021,26.37,255.00,0,0,68.63,12899.68,0.00,44.37,255.00,57.00,60.63,11514.68,0.00,0
16110,26.37,255.00,0,0,68.63,12968.31,0.00,44.37,255.00,57.00,60.63,11575.31,0.00,0
16198,26.37,255.00,0,0,68.63,13036.94,0.00,44.37,255.00,57.00,60.63,11635.94,0.00,0
16286,26.37,255.00,0,0,68.63,13105.56,0.00,44.37,255.00,57.00,60.63,11696.56,0.00,0
16375,26.37,255.00,0,0,68.63,13174.19,0.00,44.37,255.00,57.00,60.63,11757.19,0.00,0
16463,26.37,255.00,0,0,68.63,13242.81,0.00,44.37,255.00,57.00,60.63,11817.81,0.00,0
16551,26.37,255.00,0,0,68.63,13311.44,0.00,44.37,255.00,57.00,60.63,11878.44,0.00,0
16641,26.37,255.00,0,0,68.63,13380.07,0.00,45.37,255.00,56.00,59.63,11938.07,-1.00,0
16730,26.37,255.00,0,0,68.63,13448.69,0.00,45.37,255.00,56.00,59.63,11997.69,0.00,0
16818,26.37,255.00,0,0,68.63,13517.32,0.00,44.37,255.00,57.00,60.63,12058.32,1.00,0
16907,26.37,255.00,0,0,68.63,13585.94,0.00,44.37,255.00,57.00,60.63,12118.94,0.00,0
16995,26.37,255.00,0,0,68.63,13654.57,0.00,44.37,255.00,57.00,60.63,12179.57,0.00,0
17083,26.37,255.00,0,0,68.63,13723.20,0.00,45.37,255.00,56.00,59.63,12239.20,-1.00,0
17173,26.37,255.00,0,0,68.63,13791.82,0.00,44.37,255.00,57.00,60.63,12299.82,1.00,0
17261,26.37,255.00,0,0,68.63,13860.45,0.00,44.37,255.00,57.00,60.63,12360.45,0.00,0
17349,26.37,255.00,0,0,68.63,13929.07,0.00,44.37,255.00,57.00,60.63,12421.07,0.00,0
17438,26.37,255.00,0,0,68.63,13997.70,0.00,45.37,255.00,56.00,59.63,12480.70,-1.00,0
17527,26.37,255.00,0,0,68.63,14066.33,0.00,44.37,255.00,57.00,60.63,12541.33,1.00,0
17615,26.37,255.00,0,0,68.63,14134.95,0.00,44.37,255.00,57.00,60.63,12601.95,0.00,0
17704,26.37,255.00,0,0,68.63,14203.58,0.00,44.37,255.00,57.00,60.63,12662.58,0.00,0
17793,26.37,255.00,0,0,68.63,14272.20,0.00,45.37,255.00,56.00,59.63,12722.20,-1.00,0
17882,26.37,255.00,0,0,68.63,14340.83,0.00,45.37,255.00,56.00,59.63,12781.83,0.00,0
17971,26.37,255.00,0,0,68.63,14409.46,0.00,45.37,255.00,56.00,59.63,12841.46,0.00,0
18059,26.37,255.00,0,0,68.63,14478.08,0.00,44.37,255.00,57.00,60.63,12902.08,1.00,0
18147,26.37,255.00,0,0,68.63,14546.71,0.00,45.37,255.00,56.00,59.63,12961.71,-1.00,0
18237,26.37,255.00,0,0,68.63,14615.33,0.00,44.37,255.00,57.00,60.63,13022.33,1.00,0
18325,26.37,255.00,0,0,68.63,14683.96,0.00,44.37,255.00,57.00,60.63,13082.96,0.00,0
18413,26.37,255.00,0,0,68.63,14752.59,0.00,44.37,255.00,57.00,60.63,13143.59,0.00,0
18501,26.37,255.00,0,0,68.63,14821.21,0.00,45.37,255.00,56.00,59.63,13203.21,-1.00,0
18591,26.37,255.00,0,0,68.63,14889.84,0.00,45.37,255.00,56.00,59.63,13262.84,0.00,0
18679,26.37,255.00,0,0,68.63,14958.46,0.00,45.37,255.00,56.00,59.63,13322.46,0.00,0
18767,26.37,255.00,0,0,68.63,15027.09,0.00,44.37,255.00,57.00,60.63,13383.09,1.00,0
18856,26.37,255.00,0,0,68.63,15095.72,0.00,45.37,255.00,56.00,59.63,13442.72,-1.00,0
18946,26.37,255.00,0,0,68.63,15164.34,0.00,44.37,255.00,57.00,60.63,13503.34,1.00,0
19034,26.37,255.00,0,0,68.63,15232.97,0.00,45.37,255.00,56.00,59.63,13562.97,-1.00,0
19124,26.37,255.00,0,0,68.63,15301.59,0.00,45.37,255.00,56.00,59.63,13622.59,0.00,0
19212,26.37,255.00,0,0,68.63,15370.22,0.00,45.37,255.00,56.00,59.63,13682.22,0.00,0
19300,26.37,255.00,0,0,68.63,15438.85,0.00,45.37,255.00,56.00,59.63,13741.85,0.00,0
19389,27.37,255.00,0,0,67.63,15506.47,-1.00,45.37,255.00,56.00,59.63,13801.47,0.00,0
19478,26.37,255.00,0,0,68.63,15575.10,1.00,45.37,255.00,56.00,59.63,13861.10,0.00,0
19566,26.37,255.00,0,0,68.63,15643.72,0.00,44.37,255.00,57.00,60.63,13921.72,1.00,0
19655,26.37,255.00,0,0,68.63,15712.35,0.00,45.37,255.00,56.00,59.63,13981.35,-1.00,0
19744,26.37,255.00,0,0,68.63,15780.98,0.00,44.37,255.00,57.00,60.63,14041.98,1.00,0
19832,26.37,255.00,0,0,68.63,15849.60,0.00,45.37,255.00,56.00,59.63,14101.60,-1.00,0
19922,26.37,255.00,0,0,68.63,15918.23,0.00,44.37,255.00,57.00,60.63,14162.23,1.00,0
20011,26.37,255.00,0,0,68.63,15986.85,0.00,44.37,255.00,57.00,60.63,14222.85,0.00,0
20099,26.37,255.00,0,0,68.63,16055.48,0.00,45.37,255.00,56.00,59.63,14282.48,-1.00,0
20189,26.37,255.00,0,0,68.63,16124.11,0.00,45.37,255.00,56.00,59.63,14342.11,0.00,0
20277,26.37,255.00,0,0,68.63,16192.73,0.00,45.37,255.00,56.00,59.63,14401.73,0.00,0
20365,26.37,255.00,0,0,68.63,16261.36,0.00,45.37,255.00,56.00,59.63,14461.36,0.00,0
20454,26.37,255.00,0,0,68.63,16329.98,0.00,44.37,255.00,57.00,60.63,14521.98,1.00,0
20542,26.37,255.00,0,0,68.63,16398.61,0.00,45.37,255.00,56.00,59.63,14581.61,-1.00,0
20631,26.37,255.00,0,0,68.63,16467.24,0.00,44.37,255.00,57.00,60.63,14642.24,1.00,0
20720,26.37,255.00,0,0,68.63,16535.86,0.00,45.37,255.00,56.00,59.63,14701.86,-1.00,0
20809,26.37,255.00,0,0,68.63,16604.49,0.00,45.37,255.00,56.00,59.63,14761.49,0.00,0
20897,26.37,255.00,0,0,68.63,16673.12,0.00,45.37,255.00,56.00,59.63,14821.11,0.00,0
20986,26.37,255.00,0,0,68.63,16741.75,0.00,45.37,255.00,56.00,59.63,14880.74,0.00,0
21074,26.37,255.00,0,0,68.63,16810.37,0.00,45.37,255.00,56.00,59.63,14940.37,0.00,0
21163,27.37,255.00,0,0,67.63,16878.00,-1.00,45.37,255.00,56.00,59.63,14999.99,0.00,0
21253,26.37,255.00,0,0,68.63,16946.63,1.00,45.37,255.00,56.00,59.63,15059.62,0.00,0
21341,26.37,255.00,0,0,68.63,17015.25,0.00,45.37,255.00,56.00,59.63,15119.24,0.00,0
21429,27.37,255.00,0,0,67.63,17082.88,-1.00,45.37,255.00,56.00,59.63,15178.87,0.00,0
21519,26.37,255.00,0,0,68.63,17151.51,1.00,45.37,255.00,56.00,59.63,15238.50,0.00,0
21607,26.37,255.00,0,0,68.63,17220.13,0.00,45.37,255.00,56.00,59.63,15298.12,0.00,0
21695,27.37,255.00,0,0,67.63,17287.76,-1.00,45.37,255.00,56.00,59.63,15357.75,0.00,0
21785,26.37,255.00,0,0,68.63,17356.39,1.00,45.37,255.00,56.00,59.63,15417.37,0.00,0
21873,27.37,255.00,0,0,67.63,17424.01,-1.00,45.37,255.00,56.00,59.63,15477.00,0.00,0
21962,26.37,255.00,0,0,68.63,17492.64,1.00,45.37,255.00,56.00,59.63,15536.62,0.00,0
22051,26.37,255.00,0,0,68.63,17561.27,0.00,45.37,255.00,56.00,59.63,15596.25,0.00,0
22139,26.37,255.00,0,0,68.63,17629.90,0.00,45.37,255.00,56.00,59.63,15655.88,0.00,0
22227,26.37,255.00,0,0,68.63,17698.52,0.00,44.37,255.00,57.00,60.63,15716.50,1.00,0
22317,26.37,255.00,0,0,68.63,17767.15,0.00,45.37,255.00,56.00,59.63,15776.13,-1.00,0
22406,26.37,255.00,0,0,68.63,17835.78,0.00,45.37,255.00,56.00,59.63,15835.75,0.00,0
22494,26.37,255.00,0,0,68.63,17904.40,0.00,45.37,255.00,56.00,59.63,15895.38,0.00,0
22583,26.37,255.00,0,0,68.63,17973.03,0.00,44.37,255.00,57.00,60.63,15956.01,1.00,0
22671,26.37,255.00,0,0,68.63,18041.66,0.00,45.37,255.00,56.00,59.63,16015.63,-1.00,0
22760,26.37,255.00,0,0,68.63,18110.28,0.00,45.37,255.00,56.00,59.63,16075.26,0.00,0
22849,26.37,255.00,0,0,68.63,18178.91,0.00,46.37,255.00,55.00,58.63,16133.88,-1.00,0
22938,26.37,255.00,0,0,68.63,18247.54,0.00,45.37,255.00,56.00,59.63,16193.51,1.00,0
23026,26.37,255.00,0,0,68.63,18316.16,0.00,45.37,255.00,56.00,59.63,16253.14,0.00,0
23115,26.37,255.00,0,0,68.63,18384.79,0.00,45.37,255.00,56.00,59.63,16312.76,0.00,0
23203,27.37,255.00,0,0,67.63,18452.42,-1.00,45.37,255.00,56.00,59.63,16372.39,0.00,0
23292,26.37,255.00,0,0,68.63,18521.05,1.00,45.37,255.00,56.00,59.63,16432.02,0.00,0
23382,26.37,255.00,0,0,68.63,18589.67,0.00,45.37,255.00,56.00,59.63,16491.64,0.00,0
23470,26.37,255.00,0,0,68.63,18658.30,0.00,45.37,255.00,56.00,59.63,16551.27,0.00,0
